Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,T1_Scoremean,T1_opponent_Scoremean,T1_FGMmean,T1_FGAmean,T1_FGM3mean,T1_FGA3mean,T1_FTMmean,T1_FTAmean,T1_ORmean,T1_DRmean,T1_Astmean,T1_TOmean,T1_Stlmean,T1_Blkmean,T1_PFmean,T1_opponent_FGMmean,T1_opponent_FGAmean,T1_opponent_FGM3mean,T1_opponent_FGA3mean,T1_opponent_FTMmean,T1_opponent_FTAmean,T1_opponent_ORmean,T1_opponent_DRmean,T1_opponent_Astmean,T1_opponent_TOmean,T1_opponent_Stlmean,T1_opponent_Blkmean,T1_opponent_PFmean,T1_PointDiffmean,T2_Scoremean,T2_opponent_Scoremean,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_FTMmean,T2_FTAmean,T2_ORmean,T2_DRmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_Blkmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_FTMmean,T2_opponent_FTAmean,T2_opponent_ORmean,T2_opponent_DRmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_opponent_PFmean,T2_PointDiffmean,T1_win_ratio_14d,T2_win_ratio_14d,T1_quality,T2_quality,T1_seed,T2_seed,Seed_diff
2014,146,1276,72,1246,75,74.39393939393939,65.36363636363636,25.606060606060606,53.81818181818182,8.484848484848484,21.545454545454547,14.696969696969697,19.303030303030305,8.848484848484848,22.939393939393938,14.212121212121213,9.393939393939394,5.121212121212121,2.515151515151515,14.545454545454545,24.333333333333332,54.696969696969695,5.636363636363637,17.575757575757574,11.06060606060606,15.090909090909092,9.303030303030303,21.727272727272727,11.93939393939394,10.969696969696969,5.03030303030303,2.515151515151515,17.242424242424242,9.030303030303031,75.91176470588235,66.6470588235294,25.176470588235293,55.794117647058826,5.088235294117647,15.647058823529411,20.470588235294116,30.0,14.647058823529411,26.5,11.5,12.205882352941176,4.764705882352941,6.235294117647059,19.0,23.205882352941178,57.529411764705884,5.352941176470588,16.91176470588235,14.882352941176471,21.735294117647058,11.323529411764707,20.029411764705884,10.382352941176471,11.0,5.764705882352941,3.1176470588235294,22.58823529411765,9.264705882352942,0.8,0.6,1609.917337916505,413.7438809325731,2,8,-6
2014,152,1196,53,1163,63,70.73529411764706,57.94117647058823,24.38235294117647,52.76470588235294,6.852941176470588,18.61764705882353,15.117647058823529,22.88235294117647,11.676470588235293,24.0,13.352941176470589,11.323529411764707,7.205882352941177,2.8529411764705883,16.205882352941178,20.5,51.38235294117647,5.382352941176471,16.176470588235293,11.558823529411764,16.764705882352942,9.882352941176471,20.970588235294116,9.617647058823529,13.970588235294118,5.647058823529412,3.0294117647058822,19.352941176470587,12.794117647058824,71.8529411764706,63.11764705882353,24.38235294117647,54.38235294117647,7.117647058823529,18.38235294117647,15.970588235294118,21.0,10.088235294117647,25.294117647058822,12.588235294117647,11.676470588235293,6.970588235294118,6.205882352941177,18.264705882352942,21.941176470588236,56.64705882352941,5.882352941176471,17.88235294117647,13.352941176470589,20.08823529411765,12.705882352941176,22.205882352941178,11.5,12.911764705882353,5.911764705882353,3.264705882352941,18.470588235294116,8.735294117647058,1.0,0.6,2110.494826570843,578.539041203103,1,7,-6
2014,152,1458,73,1246,74,73.54545454545455,64.57575757575758,24.21212121212121,52.878787878787875,7.757575757575758,20.78787878787879,17.363636363636363,23.333333333333332,8.787878787878787,24.393939393939394,12.121212121212121,8.06060606060606,5.0,3.515151515151515,14.93939393939394,24.545454545454547,56.81818181818182,4.9393939393939394,14.393939393939394,10.545454545454545,14.696969696969697,9.333333333333334,22.727272727272727,9.696969696969697,9.93939393939394,4.242424242424242,2.878787878787879,20.424242424242426,8.969696969696969,75.91176470588235,66.6470588235294,25.176470588235293,55.794117647058826,5.088235294117647,15.647058823529411,20.470588235294116,30.0,14.647058823529411,26.5,11.5,12.205882352941176,4.764705882352941,6.235294117647059,19.0,23.205882352941178,57.529411764705884,5.352941176470588,16.91176470588235,14.882352941176471,21.735294117647058,11.323529411764707,20.029411764705884,10.382352941176471,11.0,5.764705882352941,3.1176470588235294,22.58823529411765,9.264705882352942,0.5,0.6,1992.1127273920858,413.7438809325731,2,8,-6
2014,154,1246,54,1163,60,75.91176470588235,66.6470588235294,25.176470588235293,55.794117647058826,5.088235294117647,15.647058823529411,20.470588235294116,30.0,14.647058823529411,26.5,11.5,12.205882352941176,4.764705882352941,6.235294117647059,19.0,23.205882352941178,57.529411764705884,5.352941176470588,16.91176470588235,14.882352941176471,21.735294117647058,11.323529411764707,20.029411764705884,10.382352941176471,11.0,5.764705882352941,3.1176470588235294,22.58823529411765,9.264705882352942,71.8529411764706,63.11764705882353,24.38235294117647,54.38235294117647,7.117647058823529,18.38235294117647,15.970588235294118,21.0,10.088235294117647,25.294117647058822,12.588235294117647,11.676470588235293,6.970588235294118,6.205882352941177,18.264705882352942,21.941176470588236,56.64705882352941,5.882352941176471,17.88235294117647,13.352941176470589,20.08823529411765,12.705882352941176,22.205882352941178,11.5,12.911764705882353,5.911764705882353,3.264705882352941,18.470588235294116,8.735294117647058,0.6,0.6,413.7438809325731,578.539041203103,8,7,1
2015,134,1264,64,1214,74,69.875,67.5,22.90625,52.6875,6.53125,19.21875,17.53125,25.25,10.40625,21.59375,13.90625,14.5,8.09375,2.78125,22.90625,22.1875,50.9375,4.53125,14.0625,18.59375,26.4375,10.96875,23.125,13.125,16.59375,6.90625,3.875,22.0625,2.375,67.15151515151516,68.0,22.818181818181817,55.96969696969697,5.666666666666667,18.636363636363637,15.848484848484848,24.303030303030305,12.242424242424242,24.848484848484848,10.606060606060606,14.212121212121213,6.666666666666667,4.090909090909091,21.545454545454547,22.545454545454547,54.57575757575758,5.696969696969697,16.545454545454547,17.21212121212121,25.060606060606062,11.121212121212121,25.03030303030303,10.151515151515152,13.969696969696969,5.393939393939394,3.757575757575758,20.424242424242426,-0.8484848484848485,1.0,0.6666666666666666,3.30847521975502e-38,8.398894606833706e-21,16,16,0
2015,134,1140,90,1279,94,81.84375,72.9375,27.1875,59.0625,8.21875,21.375,19.25,25.0,11.9375,25.84375,16.25,11.5625,7.125,2.875,20.53125,25.40625,57.4375,6.1875,18.65625,15.9375,22.78125,10.15625,23.3125,14.09375,12.75,6.40625,3.5,20.875,8.90625,72.625,67.5,24.625,57.8125,6.46875,19.125,16.90625,21.71875,12.40625,25.15625,12.8125,11.34375,6.59375,3.6875,19.5625,22.125,55.34375,7.65625,21.96875,15.59375,22.78125,11.6875,23.125,13.90625,12.65625,5.03125,3.625,18.6875,5.125,0.6666666666666666,0.3333333333333333,1652426984839.8855,13612895991183.18,11,11,0
2015,135,1129,55,1173,56,69.87096774193549,60.935483870967744,24.193548387096776,53.354838709677416,8.709677419354838,22.258064516129032,12.774193548387096,17.548387096774192,8.516129032258064,24.032258064516128,11.709677419354838,10.225806451612904,5.967741935483871,2.3225806451612905,17.225806451612904,21.838709677419356,52.096774193548384,5.741935483870968,18.419354838709676,11.516129032258064,16.419354838709676,8.419354838709678,22.387096774193548,10.709677419354838,12.35483870967742,4.67741935483871,3.096774193548387,16.774193548387096,8.935483870967742,68.21212121212122,60.90909090909091,22.727272727272727,49.09090909090909,6.454545454545454,18.333333333333332,16.303030303030305,23.90909090909091,7.424242424242424,24.12121212121212,13.818181818181818,11.484848484848484,6.96969696969697,2.5454545454545454,15.909090909090908,22.151515151515152,52.666666666666664,5.484848484848484,17.303030303030305,11.121212121212121,16.393939393939394,9.363636363636363,23.272727272727273,12.121212121212121,13.606060606060606,5.212121212121212,3.606060606060606,20.09090909090909,7.303030303030303,0.75,0.6,2918389485755.8735,15313742677333.37,11,11,0
2015,135,1316,77,1352,81,73.93548387096774,68.51612903225806,24.806451612903224,54.45161290322581,8.709677419354838,22.93548387096774,15.612903225806452,21.451612903225808,9.516129032258064,24.741935483870968,13.419354838709678,12.193548387096774,6.096774193548387,3.935483870967742,16.580645161290324,25.193548387096776,57.903225806451616,5.032258064516129,16.0,13.096774193548388,19.35483870967742,11.64516129032258,23.322580645161292,11.806451612903226,12.32258064516129,6.290322580645161,2.7096774193548385,18.64516129032258,5.419354838709677,69.0,67.72727272727273,24.303030303030305,54.484848484848484,6.393939393939394,16.818181818181817,14.0,19.606060606060606,10.424242424242424,23.0,12.242424242424242,13.757575757575758,8.545454545454545,2.9393939393939394,18.545454545454547,23.575757575757574,55.60606060606061,6.7272727272727275,20.12121212121212,13.848484848484848,20.90909090909091,12.848484848484848,22.90909090909091,14.484848484848484,14.606060606060606,6.545454545454546,3.484848484848485,17.96969696969697,1.2727272727272727,1.0,1.0,5622846460298.155,3.958249733067941e-20,16,16,0
2015,136,1411,72,1112,93,68.17647058823529,67.44117647058823,23.352941176470587,52.61764705882353,5.294117647058823,16.529411764705884,16.176470588235293,24.441176470588236,11.352941176470589,23.176470588235293,10.882352941176471,13.088235294117647,6.147058823529412,3.1176470588235294,17.352941176470587,25.0,56.76470588235294,5.529411764705882,16.176470588235293,11.911764705882353,18.5,12.058823529411764,22.029411764705884,12.0,12.323529411764707,6.470588235294118,3.7941176470588234,20.705882352941178,0.7352941176470589,76.44117647058823,58.61764705882353,26.705882352941178,54.55882352941177,5.0588235294117645,14.058823529411764,17.970588235294116,25.705882352941178,10.823529411764707,26.41176470588235,14.205882352941176,11.205882352941176,7.176470588235294,3.588235294117647,17.91176470588235,20.176470588235293,51.529411764705884,5.323529411764706,16.205882352941178,12.941176470588236,18.705882352941178,7.588235294117647,20.88235294117647,9.852941176470589,14.147058823529411,4.676470588235294,2.5588235294117645,21.11764705882353,17.823529411764707,1.0,1.0,850973897059.742,3.581976113325244e+29,15,2,13
2015,136,1459,53,1116,56,65.875,60.0625,23.15625,50.96875,6.21875,16.75,13.34375,19.34375,9.1875,22.8125,13.125,10.75,6.40625,2.5625,17.03125,21.09375,50.15625,4.90625,15.9375,12.96875,18.28125,8.75,22.21875,9.0625,12.4375,5.15625,3.34375,18.4375,5.8125,78.02941176470588,70.1470588235294,27.41176470588235,61.26470588235294,6.676470588235294,19.058823529411764,16.529411764705884,22.823529411764707,13.0,22.764705882352942,16.147058823529413,11.735294117647058,7.764705882352941,4.764705882352941,18.970588235294116,24.235294117647058,56.294117647058826,6.235294117647059,17.647058823529413,15.441176470588236,21.647058823529413,11.823529411764707,23.529411764705884,12.558823529411764,15.970588235294118,5.529411764705882,2.9411764705882355,19.294117647058822,7.882352941176471,1.0,0.6,15394886540962.72,49663306364207.04,12,5,7
2015,136,1400,48,1139,56,67.93939393939394,60.39393939393939,23.606060606060606,54.15151515151515,6.242424242424242,18.393939393939394,14.484848484848484,19.96969696969697,12.424242424242424,27.272727272727273,13.181818181818182,12.727272727272727,3.757575757575758,7.878787878787879,16.151515151515152,20.78787878787879,56.42424242424242,6.0606060606060606,17.424242424242426,12.757575757575758,19.303030303030305,11.121212121212121,20.242424242424242,10.424242424242424,9.030303030303031,6.333333333333333,3.0606060606060606,18.727272727272727,7.545454545454546,69.5625,61.1875,24.28125,55.34375,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625,21.90625,52.625,5.46875,17.84375,11.90625,17.53125,8.125,22.125,11.1875,12.59375,5.46875,4.3125,19.25,8.375,0.75,0.3333333333333333,14828575630979.562,18713707083299.65,11,6,5
2015,136,1345,65,1153,66,70.0,64.51515151515152,24.303030303030305,53.60606060606061,5.787878787878788,17.303030303030305,15.606060606060606,22.78787878787879,11.757575757575758,24.545454545454547,14.909090909090908,13.090909090909092,5.454545454545454,5.333333333333333,18.90909090909091,21.939393939393938,54.75757575757576,5.9393939393939394,16.96969696969697,14.696969696969697,21.09090909090909,11.06060606060606,20.727272727272727,11.303030303030303,11.666666666666666,6.909090909090909,3.1818181818181817,20.272727272727273,5.484848484848484,62.375,55.28125,22.375,49.40625,5.03125,15.09375,12.59375,18.6875,10.96875,23.25,11.875,12.78125,6.5625,5.4375,14.65625,20.4375,52.4375,5.75,17.5,8.65625,13.34375,10.84375,18.40625,11.09375,12.1875,5.53125,2.75,17.1875,7.09375,0.5,0.6666666666666666,8874514856965.012,13526609160601.082,9,8,1
2015,136,1186,74,1207,84,79.35483870967742,74.25806451612904,27.29032258064516,58.29032258064516,9.96774193548387,25.161290322580644,14.806451612903226,20.741935483870968,10.064516129032258,23.806451612903224,12.67741935483871,11.0,6.290322580645161,4.612903225806452,18.161290322580644,26.032258064516128,57.483870967741936,7.709677419354839,20.096774193548388,14.483870967741936,20.225806451612904,10.483870967741936,24.193548387096776,15.064516129032258,12.258064516129032,5.774193548387097,3.870967741935484,19.258064516129032,5.096774193548387,70.70967741935483,64.64516129032258,24.193548387096776,53.225806451612904,5.838709677419355,16.806451612903224,16.483870967741936,23.483870967741936,11.193548387096774,23.93548387096774,13.161290322580646,12.64516129032258,7.741935483870968,4.903225806451613,20.193548387096776,20.967741935483872,52.064516129032256,6.548387096774194,18.258064516129032,16.161290322580644,22.870967741935484,10.903225806451612,21.451612903225808,11.225806451612904,13.548387096774194,6.193548387096774,3.7419354838709675,20.161290322580644,6.064516129032258,1.0,0.75,5404319825944.1045,15941818564466.486,13,4,9
2015,136,1124,56,1209,57,69.125,60.3125,23.9375,55.15625,7.0,18.3125,14.25,21.375,14.5,24.03125,14.40625,12.375,8.03125,3.84375,16.71875,21.6875,53.625,5.71875,19.25,11.21875,17.34375,11.1875,20.0625,15.1875,12.34375,6.34375,4.0,18.09375,8.8125,70.625,62.4375,25.4375,53.5625,4.6875,14.71875,15.0625,20.5625,9.375,23.21875,13.21875,10.6875,8.90625,4.25,18.4375,20.21875,52.9375,7.25,22.21875,14.75,20.84375,12.21875,21.3125,12.84375,14.84375,4.6875,2.46875,17.5,8.1875,0.5,1.0,56142488860325.914,0.00040709491387087507,3,14,-11
2015,136,1214,56,1246,79,67.15151515151516,68.0,22.818181818181817,55.96969696969697,5.666666666666667,18.636363636363637,15.848484848484848,24.303030303030305,12.242424242424242,24.848484848484848,10.606060606060606,14.212121212121213,6.666666666666667,4.090909090909091,21.545454545454547,22.545454545454547,54.57575757575758,5.696969696969697,16.545454545454547,17.21212121212121,25.060606060606062,11.121212121212121,25.03030303030303,10.151515151515152,13.969696969696969,5.393939393939394,3.757575757575758,20.424242424242426,-0.8484848484848485,74.91176470588235,53.970588235294116,25.970588235294116,55.411764705882355,5.4411764705882355,15.558823529411764,17.529411764705884,24.264705882352942,12.911764705882353,25.264705882352942,14.705882352941176,10.617647058823529,6.5588235294117645,6.882352941176471,17.029411764705884,19.147058823529413,54.0,4.588235294117647,16.764705882352942,11.088235294117647,17.08823529411765,11.705882352941176,19.029411764705884,7.676470588235294,14.058823529411764,4.676470588235294,2.323529411764706,19.91176470588235,20.941176470588236,0.6666666666666666,1.0,8.398894606833706e-21,1.4676285323122417e+46,16,1,15
2015,136,1261,65,1301,66,73.6875,67.71875,27.125,59.4375,5.75,16.96875,13.6875,19.875,12.125,27.03125,15.6875,14.625,7.34375,6.1875,15.8125,24.875,62.0625,5.625,17.96875,12.34375,18.65625,13.34375,23.53125,11.71875,13.71875,8.1875,3.78125,17.78125,5.96875,70.39393939393939,65.42424242424242,24.848484848484848,56.81818181818182,6.636363636363637,18.393939393939394,14.06060606060606,20.575757575757574,12.121212121212121,25.727272727272727,11.606060606060606,10.515151515151516,3.9696969696969697,5.303030303030303,17.636363636363637,22.939393939393938,56.878787878787875,5.909090909090909,17.818181818181817,13.636363636363637,19.393939393939394,11.212121212121213,23.333333333333332,11.818181818181818,10.030303030303031,5.333333333333333,3.878787878787879,19.272727272727273,4.96969696969697,0.3333333333333333,0.75,4.5359718725199364e+29,9804154785463.43,9,8,1
2015,136,1217,65,1314,67,63.111111111111114,58.148148148148145,22.037037037037038,51.55555555555556,4.666666666666667,13.666666666666666,14.37037037037037,20.14814814814815,10.407407407407407,23.703703703703702,12.555555555555555,11.555555555555555,6.666666666666667,4.518518518518518,15.88888888888889,20.666666666666668,50.81481481481482,5.481481481481482,16.40740740740741,11.333333333333334,16.814814814814813,9.148148148148149,21.88888888888889,10.703703703703704,12.37037037037037,5.333333333333333,3.074074074074074,17.88888888888889,4.962962962962963,77.91428571428571,68.4,29.114285714285714,61.25714285714286,4.771428571428571,13.82857142857143,14.914285714285715,21.314285714285713,13.942857142857143,27.085714285714285,17.742857142857144,12.685714285714285,6.6571428571428575,4.4,19.285714285714285,23.37142857142857,58.74285714285714,6.485714285714286,21.8,15.17142857142857,22.085714285714285,11.885714285714286,20.97142857142857,12.2,12.428571428571429,6.685714285714286,4.057142857142857,18.17142857142857,9.514285714285714,0.6666666666666666,0.6666666666666666,0.00021119015928882973,15732611419185.746,13,4,9
2015,136,1318,65,1323,69,68.58823529411765,65.0,23.852941176470587,49.11764705882353,5.882352941176471,15.147058823529411,15.0,20.676470588235293,8.352941176470589,24.794117647058822,14.264705882352942,13.735294117647058,5.323529411764706,3.7941176470588234,14.235294117647058,24.941176470588236,56.029411764705884,5.617647058823529,16.323529411764707,9.5,13.823529411764707,8.5,19.823529411764707,12.294117647058824,10.058823529411764,7.0588235294117645,3.3529411764705883,18.529411764705884,3.588235294117647,78.82352941176471,65.6470588235294,27.794117647058822,54.5,8.264705882352942,21.058823529411764,14.970588235294118,20.235294117647058,8.323529411764707,24.441176470588236,15.117647058823529,9.382352941176471,6.882352941176471,3.5588235294117645,14.205882352941176,24.91176470588235,58.35294117647059,6.264705882352941,19.029411764705884,9.558823529411764,13.617647058823529,11.294117647058824,21.323529411764707,12.735294117647058,11.294117647058824,5.176470588235294,2.235294117647059,16.970588235294116,13.176470588235293,1.0,1.0,1.0231218064029723e-20,99508627054048.69,14,3,11
2015,136,1433,72,1326,75,72.48571428571428,65.51428571428572,24.914285714285715,59.31428571428572,8.085714285714285,23.65714285714286,14.571428571428571,22.228571428571428,12.314285714285715,23.114285714285714,12.628571428571428,10.657142857142857,9.657142857142857,4.314285714285714,19.228571428571428,22.685714285714287,52.42857142857143,6.371428571428571,18.542857142857144,13.771428571428572,19.82857142857143,10.257142857142858,26.514285714285716,12.885714285714286,16.17142857142857,5.857142857142857,3.342857142857143,18.714285714285715,6.9714285714285715,75.81818181818181,62.39393939393939,27.757575757575758,57.15151515151515,6.818181818181818,18.333333333333332,13.484848484848484,19.87878787878788,11.272727272727273,24.575757575757574,15.424242424242424,11.303030303030303,7.787878787878788,5.090909090909091,16.03030303030303,22.545454545454547,55.57575757575758,6.696969696969697,21.03030303030303,10.606060606060606,15.212121212121213,11.212121212121213,21.757575757575758,12.909090909090908,14.666666666666666,5.03030303030303,2.8484848484848486,17.96969696969697,13.424242424242424,0.8333333333333334,0.5,28914157575330.605,3722533799497.2876,7,10,-3
2015,136,1235,59,1412,60,78.36363636363636,69.27272727272727,27.757575757575758,57.81818181818182,7.787878787878788,21.303030303030305,15.06060606060606,21.636363636363637,9.515151515151516,26.363636363636363,16.181818181818183,11.030303030303031,6.333333333333333,3.757575757575758,15.515151515151516,25.515151515151516,60.96969696969697,7.424242424242424,21.12121212121212,10.818181818181818,14.787878787878787,10.848484848484848,23.818181818181817,14.333333333333334,12.93939393939394,5.636363636363637,3.303030303030303,19.181818181818183,9.090909090909092,68.0909090909091,67.27272727272727,23.696969696969695,55.36363636363637,5.484848484848484,16.545454545454547,15.212121212121213,20.575757575757574,11.727272727272727,24.424242424242426,14.151515151515152,13.757575757575758,6.575757575757576,5.242424242424242,17.87878787878788,24.060606060606062,57.121212121212125,5.848484848484849,18.393939393939394,13.303030303030303,19.454545454545453,12.06060606060606,22.78787878787879,11.848484848484848,13.333333333333334,6.2727272727272725,3.878787878787879,18.575757575757574,0.8181818181818182,1.0,0.6,125896051239190.98,3.791289127584957e-05,3,14,-11
2015,136,1374,59,1417,60,69.40625,59.71875,24.65625,51.09375,4.21875,11.71875,15.875,22.53125,11.21875,25.15625,15.5625,12.4375,6.78125,4.03125,16.28125,20.28125,53.25,7.84375,24.375,11.3125,16.625,10.4375,19.0625,12.5,12.65625,6.5625,3.46875,18.84375,9.6875,72.0,68.03030303030303,25.727272727272727,58.39393939393939,6.212121212121212,17.09090909090909,14.333333333333334,21.21212121212121,12.303030303030303,25.666666666666668,13.909090909090908,11.878787878787879,6.848484848484849,3.727272727272727,17.87878787878788,23.606060606060606,56.54545454545455,7.848484848484849,22.09090909090909,12.969696969696969,18.515151515151516,10.030303030303031,24.03030303030303,13.787878787878787,12.606060606060606,6.2727272727272725,3.303030303030303,18.09090909090909,3.9696969696969697,1.0,0.6666666666666666,4349719202805.0312,2661186048831.098,6,11,-5
2015,136,1372,50,1428,57,78.96666666666667,65.5,27.133333333333333,55.06666666666667,7.6,19.933333333333334,17.1,23.366666666666667,12.0,22.366666666666667,17.666666666666668,13.833333333333334,7.233333333333333,3.3666666666666667,21.666666666666668,21.966666666666665,49.7,4.633333333333334,13.8,16.933333333333334,24.333333333333332,9.533333333333333,19.833333333333332,10.433333333333334,16.566666666666666,5.766666666666667,3.433333333333333,21.5,13.466666666666667,71.6774193548387,57.193548387096776,24.35483870967742,50.74193548387097,7.709677419354839,19.193548387096776,15.258064516129032,21.741935483870968,9.225806451612904,25.580645161290324,14.064516129032258,11.225806451612904,5.806451612903226,5.096774193548387,16.967741935483872,20.129032258064516,52.645161290322584,4.709677419354839,14.903225806451612,12.225806451612904,18.161290322580644,10.0,20.258064516129032,8.806451612903226,11.483870967741936,5.290322580645161,3.2903225806451615,19.64516129032258,14.483870967741936,1.0,0.5,7.774018779127023e-05,2440251359766.8994,12,5,7
2015,136,1248,52,1437,93,73.64516129032258,72.58064516129032,26.451612903225808,54.064516129032256,7.935483870967742,19.161290322580644,12.806451612903226,16.741935483870968,8.193548387096774,22.096774193548388,15.387096774193548,10.935483870967742,5.451612903225806,2.5806451612903225,15.806451612903226,26.64516129032258,58.0,8.096774193548388,21.516129032258064,11.193548387096774,16.0,11.612903225806452,21.451612903225808,13.741935483870968,10.96774193548387,5.903225806451613,3.032258064516129,16.741935483870968,1.064516129032258,76.26470588235294,60.88235294117647,25.323529411764707,53.911764705882355,9.0,23.147058823529413,16.61764705882353,22.852941176470587,10.323529411764707,24.08823529411765,15.911764705882353,10.852941176470589,7.794117647058823,4.029411764705882,16.58823529411765,22.11764705882353,54.588235294117645,5.470588235294118,17.735294117647058,11.176470588235293,16.558823529411764,10.852941176470589,21.294117647058822,11.882352941176471,14.205882352941176,5.647058823529412,2.676470588235294,19.705882352941178,15.382352941176471,1.0,1.0,0.00039927565540811953,312678089868729.06,16,1,15
2015,136,1279,57,1462,76,72.625,67.5,24.625,57.8125,6.46875,19.125,16.90625,21.71875,12.40625,25.15625,12.8125,11.34375,6.59375,3.6875,19.5625,22.125,55.34375,7.65625,21.96875,15.59375,22.78125,11.6875,23.125,13.90625,12.65625,5.03125,3.625,18.6875,5.125,73.55882352941177,67.6470588235294,26.029411764705884,55.0,6.294117647058823,18.029411764705884,15.205882352941176,20.970588235294116,10.0,24.823529411764707,16.38235294117647,12.088235294117647,6.088235294117647,2.8529411764705883,18.058823529411764,23.941176470588236,54.76470588235294,7.117647058823529,20.38235294117647,12.647058823529411,18.852941176470587,9.235294117647058,21.941176470588236,13.0,12.941176470588236,6.5,3.7058823529411766,20.08823529411765,5.911764705882353,0.3333333333333333,0.75,13612895991183.18,31814759021208.473,11,6,5
2015,137,1344,53,1173,66,70.21212121212122,65.48484848484848,24.484848484848484,55.45454545454545,4.878787878787879,15.757575757575758,16.363636363636363,23.060606060606062,12.06060606060606,23.96969696969697,14.090909090909092,11.848484848484848,7.212121212121212,4.666666666666667,18.393939393939394,22.484848484848484,53.39393939393939,6.363636363636363,19.12121212121212,14.151515151515152,20.575757575757574,10.030303030303031,22.12121212121212,12.181818181818182,13.030303030303031,5.696969696969697,3.121212121212121,19.454545454545453,4.7272727272727275,68.21212121212122,60.90909090909091,22.727272727272727,49.09090909090909,6.454545454545454,18.333333333333332,16.303030303030305,23.90909090909091,7.424242424242424,24.12121212121212,13.818181818181818,11.484848484848484,6.96969696969697,2.5454545454545454,15.909090909090908,22.151515151515152,52.666666666666664,5.484848484848484,17.303030303030305,11.121212121212121,16.393939393939394,9.363636363636363,23.272727272727273,12.121212121212121,13.606060606060606,5.212121212121212,3.606060606060606,20.09090909090909,7.303030303030303,0.5,0.6,33669805747129.57,15313742677333.37,6,11,-5
2015,137,1352,56,1181,85,69.0,67.72727272727273,24.303030303030305,54.484848484848484,6.393939393939394,16.818181818181817,14.0,19.606060606060606,10.424242424242424,23.0,12.242424242424242,13.757575757575758,8.545454545454545,2.9393939393939394,18.545454545454547,23.575757575757574,55.60606060606061,6.7272727272727275,20.12121212121212,13.848484848484848,20.90909090909091,12.848484848484848,22.90909090909091,14.484848484848484,14.606060606060606,6.545454545454546,3.484848484848485,17.96969696969697,1.2727272727272727,80.60606060606061,65.57575757575758,28.606060606060606,56.96969696969697,7.575757575757576,19.636363636363637,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,11.242424242424242,7.181818181818182,3.757575757575758,16.0,25.12121212121212,58.515151515151516,5.181818181818182,16.181818181818183,10.151515151515152,14.636363636363637,10.818181818181818,20.303030303030305,11.969696969696969,12.575757575757576,5.696969696969697,3.1515151515151514,19.303030303030305,15.030303030303031,1.0,0.75,3.958249733067941e-20,123317472084577.3,16,1,15
2015,137,1295,76,1211,86,63.93333333333333,61.63333333333333,22.0,51.7,6.933333333333334,18.3,13.0,18.733333333333334,8.666666666666666,24.933333333333334,9.433333333333334,9.866666666666667,4.533333333333333,3.7,15.2,21.833333333333332,52.266666666666666,6.266666666666667,17.233333333333334,11.7,15.666666666666666,7.6,24.033333333333335,11.033333333333333,10.333333333333334,4.6,2.466666666666667,17.233333333333334,2.3,78.21212121212122,61.09090909090909,28.21212121212121,54.36363636363637,7.121212121212121,17.454545454545453,14.666666666666666,21.272727272727273,10.121212121212121,27.545454545454547,16.21212121212121,10.606060606060606,6.0606060606060606,3.272727272727273,17.151515151515152,21.848484848484848,56.515151515151516,5.575757575757576,17.242424242424242,11.818181818181818,17.87878787878788,11.030303030303031,19.87878787878788,9.818181818181818,11.454545454545455,5.636363636363637,2.242424242424242,19.87878787878788,17.12121212121212,1.0,1.0,6.35904223942897e-05,38792400096457.07,15,2,13
2015,137,1172,52,1234,83,79.16666666666667,69.06666666666666,28.133333333333333,59.86666666666667,10.733333333333333,27.333333333333332,12.166666666666666,17.333333333333332,10.366666666666667,25.333333333333332,17.133333333333333,9.633333333333333,5.433333333333334,2.8666666666666667,18.7,25.266666666666666,57.233333333333334,5.633333333333334,18.933333333333334,12.9,20.266666666666666,10.9,24.366666666666667,12.733333333333333,11.7,5.133333333333334,3.966666666666667,18.033333333333335,10.1,69.40625,61.875,23.6875,55.5,5.65625,17.03125,16.375,21.96875,12.53125,25.15625,14.375,11.28125,6.59375,4.6875,15.875,21.90625,55.875,6.59375,20.375,11.46875,16.3125,11.0625,22.4375,11.8125,12.5,6.09375,3.59375,18.15625,7.53125,0.75,0.6666666666666666,12918048475040.176,12338260097639.584,10,7,3
