Season,TeamID,POM_Rating,SAG_Rating,MOR_Rating,WLK_Rating,massey_avg
2016,1315,70.0898199475632,69.24075677210382,66.904058066912,69.63056557403154,68.96630009015264
2016,1316,70.42099462044897,71.22741125337711,69.04711292064118,71.77498806998076,70.617626716112
2016,1317,63.947499112463454,64.42148730217514,65.07837015478826,64.06571206365416,64.37826715827026
2016,1318,74.89597892689291,74.06371253209845,74.13825811486932,74.5901197981045,74.4220173429913
2016,1319,61.04652427959732,61.04652427959732,61.04652427959732,61.160757051749584,61.07508247263539
2016,1320,79.07316469324164,79.46555780900151,80.18122952243614,78.13610728754172,79.21401482805526
2016,1321,79.26797572976378,80.39336001132655,81.28234038320726,79.97266489070186,80.22908525374987
2016,1322,61.84908392761244,62.02197749822917,62.48469013431517,61.734005578879504,62.02243928475907
2016,1323,83.47175491081698,84.07501515526647,84.07501515526647,84.72796547971019,84.08743767526504
2016,1324,77.16497514491618,77.51176516087057,77.07931925604763,77.9553067732244,77.42784158376469
2016,1325,74.7425685643715,74.5901197981045,74.28799179533719,75.44094211978091,74.76540556939852
2016,1326,79.97266489070186,80.82923181603402,80.28683557734884,80.60927927625205,80.42450289008418
2016,1328,90.84746532701877,91.36405201509885,88.85286159062987,91.36405201509885,90.60710773696158
2016,1329,77.07931925604763,77.7764820554402,76.49050284397056,77.25103917622681,77.1493358329213
2016,1330,76.08054996936508,76.16187919475067,76.32551756199251,75.91884257005837,76.12169732404166
2016,1331,71.77498806998076,70.6210200780362,69.24075677210382,70.68792239605628,70.58117182904427
2016,1332,90.3805687189329,88.22782692922269,89.95387345426106,88.85286159062987,89.35378267326162
2016,1333,80.82923181603402,81.05348658801348,80.39336001132655,81.28234038320726,80.88960469964533
2016,1334,67.21380794299567,68.79017516021662,70.28820033007068,67.40048670818675,68.42316753536744
2016,1335,66.22838113117265,66.71901228806735,68.91846770079866,66.53455187983651,67.1001032499688
2016,1336,73.98937699474997,75.51986966391752,77.16497514491618,75.28391582106697,75.48953440616266
2016,1337,74.21301682069215,75.28391582106697,75.28391582106697,73.91524849138096,74.67402423855177
2016,1338,82.63997986858907,84.2331532085878,83.47175491081698,84.07501515526647,83.60497578581507
2016,1339,68.4709443600451,70.02390499944157,70.22196651710775,68.66222876765634,69.34476116106269
2016,1340,65.98454620321061,66.04541502592912,64.65964444352028,65.80229296219804,65.62297465871451
2016,1341,61.50428263287446,61.27512662046826,60.98945869551092,61.44694100586327,61.30395223867923
2016,1342,61.79152649849175,62.13742654340833,62.36878096202538,62.65884932747053,62.239145832849005
2016,1343,80.18122952243614,79.76746231001655,79.3664111822184,80.07651463384103,79.84790441212803
2016,1344,82.50850050225067,82.77335004091873,82.63997986858907,82.50850050225067,82.6075827285023
2016,1345,89.95387345426106,90.3805687189329,91.94363213105149,90.3805687189329,90.6646607557946
2016,1346,64.06571206365416,64.30270353400167,66.04541502592912,63.77052599024374,64.54608915345717
2016,1347,68.15378020936413,67.65039164028265,66.22838113117265,68.72615909653607,67.68967801933887
2016,1348,77.8656528830235,78.13610728754172,78.88098437039538,78.04545452107143,78.23204976550801
2016,1349,65.1984764556238,65.1984764556238,66.16733202405548,64.48095236983448,65.26130932628439
2016,1350,76.49050284397056,76.82472041071782,77.8656528830235,76.90919965595383,77.02251894841642
2016,1351,69.4352328107191,68.91846770079866,69.37031350665987,68.2170521562162,68.98526654359846
2016,1352,63.12505541356025,63.35916192164783,65.43933629977445,63.35916192164783,63.82067888915759
2016,1353,64.12488874949584,65.49968844159294,66.35066293192585,65.07837015478826,65.26340256945072
2016,1354,65.62056021941866,65.2586099166342,64.30270353400167,65.92373655252742,65.27640255564549
2016,1355,78.7858397449466,78.22727661629077,76.08054996936508,78.50400553189948,77.89941796562547
2016,1356,73.04084155297853,74.13825811486932,73.47466442225756,74.21301682069215,73.71669522769939
2016,1357,64.00658229120447,63.77052599024374,65.68108069605512,63.71162605397838,64.29245375787042
2016,1358,68.85427775809441,68.34383592705633,68.4709443600451,68.91846770079866,68.64688143649863
2016,1359,68.34383592705633,66.7806284716699,65.80229296219804,67.96443566600043,67.22279825673117
2016,1360,65.07837015478826,65.68108069605512,67.77578370336737,65.13839666535681,65.9184078048919
2016,1361,82.90869600978151,82.2509006257393,81.51612180452466,80.71873518709236,81.84861340678447
2016,1362,69.95809417595714,70.28820033007068,70.6210200780362,69.4352328107191,70.07563684869578
2016,1363,65.86298562131925,66.16733202405548,66.28949127391175,65.62056021941866,65.98509228467628
2016,1364,77.59954814364725,76.49050284397056,76.74061822161633,76.40783872786676,76.80962698427523
2016,1365,66.5959745103692,68.28040382325042,68.79017516021662,66.6574611414139,67.58100365881253
2016,1366,62.42671601682491,62.25302707074573,61.50428263287446,62.716982171970194,62.22525197310382
2016,1367,62.31088472691327,62.1952077550125,62.42671601682491,62.02197749822917,62.238696499244966
2016,1368,62.60075654085452,62.89162361239843,62.833369056021205,63.06663489240901,62.848096025420794
2016,1369,61.1036236658817,61.44694100586327,61.3896345998861,61.217924636320475,61.28953097698789
2016,1370,63.65277116098271,64.48095236983448,63.35916192164783,64.65964444352028,64.03813247399631
2016,1371,85.6348343541645,85.07702865516957,85.07702865516957,85.6348343541645,85.35593150466704
2016,1372,84.39455790153535,81.16731886690523,83.91996471305946,81.3985932370594,82.72010867963986
2016,1373,75.99953963424154,75.12796464667076,75.59907968395552,75.51986966391752,75.56161340719635
2016,1374,87.15343454214768,87.40406226515242,86.9128193400154,87.40406226515242,87.21859460311697
2016,1375,65.92373655252742,66.10634347849535,65.13839666535681,66.22838113117265,65.84921445688806
2016,1376,81.87684330749248,81.75519598215516,82.50850050225067,82.63997986858907,82.19512991512185
2016,1377,68.5346221716431,68.02747265734712,65.74165813286929,68.15378020936413,67.61438329280591
2016,1378,67.40048670818675,68.2170521562162,70.35454265144985,68.09058727563814,68.51566719787273
2016,1379,62.89162361239843,63.476473748682345,63.77052599024374,62.13742654340833,63.06901247368321
2016,1380,68.02747265734712,67.02775422663781,64.60003059124523,67.77578370336737,66.85776029464938
2016,1381,61.217924636320475,61.160757051749584,61.217924636320475,61.1036236658817,61.17505749756806
2016,1382,78.97675404467736,78.88098437039538,79.17023285803981,79.86965539543893,79.22440666713787
2016,1383,64.77902340550482,64.8387892363509,66.41189659054446,64.77902340550482,65.20218315947625
2016,1384,63.77052599024374,63.53519530464085,64.48095236983448,63.82947127361285,63.90403623458298
2016,1385,67.0897036408278,69.11156987713012,70.0898199475632,68.4709443600451,68.69050945639155
2016,1386,83.76783717927627,83.18568516323016,83.32752991500095,83.76783717927627,83.51222235919592
2016,1387,66.96587255337265,69.04711292064118,70.82207515138225,69.11156987713012,68.98665762563155
2016,1388,84.2331532085878,84.39455790153535,80.71873518709236,83.18568516323016,83.13303286511142
2016,1389,69.37031350665987,69.4352328107191,71.29540106970468,69.1761175375953,69.81926623116973
2016,1390,76.74061822161633,77.8656528830235,77.33751972235011,77.68778384556879,77.40789366813968
2016,1391,65.56009627548991,64.18411267171429,64.7193085953923,64.12488874949584,64.64710157302308
2016,1392,77.7764820554402,77.33751972235011,76.57351635082446,77.59954814364725,77.3217665680655
2016,1393,83.18568516323016,83.32752991500095,84.39455790153535,83.32752991500095,83.55882572369185
2016,1394,72.6132562315285,72.40165526733487,70.5542321486802,72.96915740533936,72.13457526322074
2016,1395,74.13825811486932,74.9730541903759,75.51986966391752,75.05038141442715,74.92039084589747
2016,1396,78.22727661629077,78.3189744513496,78.6913048291248,78.6913048291248,78.4822151814725
2016,1397,76.16187919475067,77.16497514491618,78.13610728754172,77.07931925604763,77.13557022081406
2016,1398,72.40165526733487,71.29540106970468,68.59838338520728,71.98257020487843,71.06950248178131
2016,1399,69.89238642267641,70.1558400910194,67.33819003258682,71.09180896007551,69.61955637658953
2016,1400,84.90041481842306,84.72796547971019,83.76783717927627,84.90041481842306,84.57415807395816
2016,1401,87.66578569568807,87.66578569568807,89.19474802469931,87.9398738965024,88.11654832814446
2016,1402,69.56535790201467,68.4709443600451,68.5346221716431,68.5346221716431,68.77638665133648
2016,1403,83.04610862813485,82.50850050225067,81.3985932370594,83.47175491081698,82.60623931956547
2016,1404,69.11156987713012,68.59838338520728,67.96443566600043,69.37031350665987,68.76117560874943
2016,1405,74.81915167159427,74.43860348711299,74.51424685510906,74.3631862547418,74.53379706713953
2016,1406,73.84132407485096,73.04084155297853,73.40190601652141,73.76760086050405,73.51291812621373
2016,1407,64.18411267171429,64.12488874949584,62.31088472691327,64.00658229120447,63.65661710983196
2016,1408,68.72615909653607,69.89238642267641,71.43176519521504,69.6958712768546,69.93654549782053
2016,1409,81.05348658801348,80.18122952243614,79.66606279666304,80.39336001132655,80.3235347296098
2016,1410,60.81846280817482,60.98945869551092,60.87542815293984,60.81846280817482,60.8754531162001
2016,1411,71.29540106970468,69.6958712768546,66.53455187983651,70.5542321486802,69.52001409376899
2016,1412,75.7583665083018,76.32551756199251,75.44094211978091,76.32551756199251,75.96258593801693
2016,1413,66.35066293192585,67.0897036408278,67.52529430705972,66.5959745103692,66.89040884754564
2016,1414,77.51176516087057,77.42442541594684,76.16187919475067,76.65688587209718,76.93873891091631
2016,1415,67.71305051333476,67.5878064476601,66.5959745103692,67.0897036408278,67.24663377804796
2016,1416,70.28820033007068,70.68792239605628,71.15954768572789,70.95670052442009,70.77309273406874
2016,1417,79.46555780900151,80.28683557734884,79.56543496267916,79.17023285803981,79.62201530176733
2016,1418,75.83845330472882,74.81915167159427,73.620746801696,74.06371253209845,74.58551607752939
2016,1419,75.20580803305579,73.76760086050405,73.98937699474997,73.84132407485096,74.2010274907902
2016,1420,61.67652094916913,61.67652094916913,62.1952077550125,61.61907239172956,61.79183051127008
2016,1421,75.6785769880817,73.91524849138096,74.06371253209845,75.59907968395552,74.81415442387916
2016,1422,69.6958712768546,67.52529430705972,68.66222876765634,68.59838338520728,68.6204444341945
2016,1423,79.3664111822184,77.9553067732244,76.65688587209718,79.07316469324164,78.2629421301954
2016,1424,74.28799179533719,75.99953963424154,73.32933272312536,74.81915167159427,74.60900395607459
2016,1425,82.12463525101468,82.90869600978151,82.2509006257393,82.90869600978151,82.54823197407926
2016,1426,76.82472041071782,76.40783872786676,75.05038141442715,76.82472041071782,76.27691524093238
2016,1427,61.160757051749584,61.33236320684183,61.96430920282707,60.87542815293984,61.33321440358958
2016,1428,85.07702865516957,85.6348343541645,87.66578569568807,86.03358760961811,86.10280907866006
2016,1429,73.76760086050405,74.7425685643715,75.36229236306758,73.32933272312536,74.30044862776711
2016,1430,64.30270353400167,64.24338415664118,63.183518100560306,64.18411267171429,63.978429615729354
2016,1431,68.2170521562162,69.56535790201467,68.98274581040286,69.04711292064118,68.95306719731873
2016,1433,84.07501515526647,83.47175491081698,84.55942429958863,84.39455790153535,84.12518806680185
2016,1434,83.91996471305946,81.87684330749248,79.86965539543893,82.77335004091873,82.1099533642274
2016,1435,85.44390923202646,86.24233013315367,85.83125021155043,85.83125021155043,85.83718494707024
2016,1436,73.18473155088772,73.18473155088772,75.20580803305579,72.47203201179197,73.51182578665579
2016,1437,92.60568939581505,92.60568939581505,91.36405201509885,92.60568939581505,92.295280050636
2016,1438,95.51464175441846,93.38043016844541,93.38043016844541,93.38043016844541,93.91398306493868
2016,1439,80.50083130292495,80.50083130292495,82.77335004091873,80.28683557734884,81.01546205602936
2016,1440,63.35916192164783,62.833369056021205,63.53519530464085,63.53519530464085,63.31573039673769
2016,1441,70.6210200780362,69.37031350665987,69.5002472973504,70.0898199475632,69.89535020740242
2016,1442,67.15172135694647,66.6574611414139,65.62056021941866,67.21380794299567,66.66088766519368
2016,1443,71.84404150394407,71.98257020487843,72.7551214255473,71.29540106970468,71.96928355101862
2016,1444,71.09180896007551,70.75494033605034,72.05204884657383,70.02390499944157,70.98067578553531
2016,1447,71.56865180382707,69.82678070110202,71.84404150394407,70.6210200780362,70.96512352172735
2016,1448,74.3631862547418,75.44094211978091,77.7764820554402,75.83845330472882,75.85476593367294
2016,1449,80.60927927625205,80.94080356929341,80.94080356929341,81.05348658801348,80.88609325071309
2016,1450,70.02390499944157,71.0241936931185,69.56535790201467,70.88932811590703,70.37569617762045
2016,1451,74.43860348711299,74.21301682069215,70.48755739430688,74.13825811486932,73.31935895424533
2016,1452,91.94363213105149,91.94363213105149,89.560373400848,91.94363213105149,91.34781744850062
2016,1453,75.59907968395552,75.20580803305579,75.83845330472882,75.12796464667076,75.44282641710272
2016,1454,75.51986966391752,74.89597892689291,75.7583665083018,74.7425685643715,75.22919591587093
2016,1455,89.19474802469931,85.83125021155043,88.22782692922269,85.44390923202646,87.17443359937472
2016,1456,78.13610728754172,76.74061822161633,76.82472041071782,77.51176516087057,77.3033027701866
2016,1457,73.25694204894543,72.33143284088865,72.68410768769768,73.40190601652141,72.9185971485133
2016,1458,84.55942429958863,83.91996471305946,84.90041481842306,84.2331532085878,84.40323925991473
2016,1459,70.75494033605034,70.0898199475632,70.42099462044897,70.22196651710775,70.37193035529256
2016,1460,74.06371253209845,73.54761048486316,73.54761048486316,73.47466442225756,73.65839948102058
2016,1461,71.22741125337711,71.70607304671663,69.63056557403154,70.82207515138225,70.84653125637688
2016,1462,88.22782692922269,88.53143555922752,88.53143555922752,89.19474802469931,88.62136151809426
2016,1463,83.61848068820868,81.28234038320726,81.75519598215516,81.63497290465199,82.07274748955577
2016,1464,65.2586099166342,64.36207113696152,63.5939610104661,64.54046668371882,64.43877718694516
2017,1101,63.53519530464085,63.24202322855412,62.54270355978838,63.12505541356025,63.111244376635895
2017,1102,68.15378020936413,68.91846770079866,68.72615909653607,68.02747265734712,68.45646991601149
2017,1103,77.07931925604763,77.16497514491618,75.59907968395552,77.42442541594684,76.81694987521655
2017,1104,81.51612180452466,81.16731886690523,81.87684330749248,81.3985932370594,81.48971930399544
2017,1105,60.590929843062156,60.590929843062156,60.590929843062156,60.590929843062156,60.590929843062156
2017,1106,61.1036236658817,61.160757051749584,60.81846280817482,61.1036236658817,61.046616797921956
2017,1107,74.81915167159427,73.25694204894543,74.81915167159427,74.5901197981045,74.37134129755961
2017,1108,64.7193085953923,63.35916192164783,63.65277116098271,64.24338415664118,63.99365645866601
2017,1110,63.06663489240901,63.417796050689795,65.92373655252742,63.53519530464085,63.985840700066774
2017,1111,65.43933629977445,64.77902340550482,64.7193085953923,65.1984764556238,65.03403618907384
2017,1112,86.9128193400154,87.40406226515242,86.68128473202128,87.66578569568807,87.1659880082193
2017,1113,74.51424685510906,76.08054996936508,76.90919965595383,75.51986966391752,75.75596653608638
2017,1114,67.15172135694647,67.65039164028265,62.716982171970194,67.96443566600043,66.37088270879994
2017,1115,60.76153049300847,60.76153049300847,60.87542815293984,60.70463101842981,60.77578003934665
2017,1116,83.61848068820868,83.76783717927627,83.32752991500095,84.55942429958863,83.81831802051863
2017,1117,75.12796464667076,73.84132407485096,77.16497514491618,74.9730541903759,75.27682951420346
2017,1119,67.21380794299567,66.4731927408634,71.09180896007551,67.46285459807937,68.0604160605035
2017,1120,78.50400553189948,78.97675404467736,79.3664111822184,78.6913048291248,78.88461889698002
2017,1122,64.24338415664118,64.06571206365416,65.0183965371314,64.18411267171429,64.37790135728525
2017,1123,71.29540106970468,72.05204884657383,72.33143284088865,72.12167264985223,71.95013885175484
2017,1124,88.85286159062987,88.53143555922752,86.9128193400154,89.19474802469931,88.37296612864303
2017,1125,78.3189744513496,77.33751972235011,73.620746801696,78.50400553189948,76.94531162682381
2017,1126,61.217924636320475,61.1036236658817,60.76153049300847,61.217924636320475,61.07525085788278
2017,1127,62.833369056021205,63.183518100560306,62.65884932747053,63.35916192164783,63.008724601424966
2017,1129,77.42442541594684,77.42442541594684,77.25103917622681,77.59954814364725,77.42485953794194
2017,1130,72.40165526733487,73.40190601652141,76.74061822161633,72.7551214255473,73.82482523275497
2017,1131,70.1558400910194,70.0898199475632,73.25694204894543,70.35454265144985,70.96428618474447
2017,1132,66.6574611414139,67.46285459807937,66.904058066912,66.71901228806735,66.93584652361815
2017,1133,68.72615909653607,69.11156987713012,70.0898199475632,68.4709443600451,69.09962332031861
2017,1135,64.89860645432836,65.0183965371314,65.74165813286929,65.62056021941866,65.31980533593693
2017,1136,64.65964444352028,64.24338415664118,66.8423102199069,64.12488874949584,64.96755689239104
2017,1137,78.7858397449466,77.51176516087057,79.56543496267916,79.17023285803981,78.75831818163404
2017,1138,74.7425685643715,74.66622583454131,74.3631862547418,73.620746801696,74.34818186383765
2017,1139,85.6348343541645,85.6348343541645,86.4580231362834,86.4580231362834,86.04642874522395
2017,1140,79.3664111822184,79.66606279666304,79.17023285803981,79.86965539543893,79.51809055809005
2017,1141,67.77578370336737,68.5346221716431,68.4709443600451,67.71305051333476,68.1236001870976
2017,1142,63.12505541356025,64.18411267171429,64.60003059124523,62.949919260373974,63.714779484223435
2017,1143,81.05348658801348,81.75519598215516,81.16731886690523,81.16731886690523,81.28583007599478
2017,1144,64.06571206365416,63.77052599024374,63.82947127361285,65.98454620321061,64.41256388268033
2017,1145,70.28820033007068,70.5542321486802,73.76760086050405,70.5542321486802,71.29106637198379
2017,1146,62.89162361239843,62.60075654085452,62.77515532909427,62.36878096202538,62.65907911109315
2017,1148,61.160757051749584,61.27512662046826,62.36878096202538,61.160757051749584,61.491355421498206
2017,1149,63.008256264628685,63.008256264628685,63.24202322855412,64.00658229120447,63.31627951225399
2017,1150,67.46285459807937,67.71305051333476,69.4352328107191,67.21380794299567,67.95623646628222
2017,1151,75.91884257005837,74.43860348711299,71.43176519521504,75.59907968395552,74.34707273408549
2017,1152,61.44694100586327,61.33236320684183,61.04652427959732,61.44694100586327,61.318192374541425
2017,1153,86.4580231362834,86.68128473202128,86.24233013315367,86.9128193400154,86.57361433536843
2017,1154,64.36207113696152,62.65884932747053,63.476473748682345,64.8387892363509,63.834045862366324
2017,1155,84.07501515526647,83.18568516323016,83.47175491081698,83.18568516323016,83.47953509813594
2017,1156,66.96587255337265,66.96587255337265,64.77902340550482,65.68108069605512,66.09796230207631
2017,1157,69.6958712768546,69.5002472973504,67.71305051333476,69.95809417595714,69.21681581587423
2017,1158,78.22727661629077,76.90919965595383,76.16187919475067,78.13610728754172,77.35861568863425
2017,1159,65.37903943673376,65.1984764556238,67.77578370336737,64.89860645432836,65.81297651251333
2017,1160,79.56543496267916,80.07651463384103,78.50400553189948,78.7858397449466,79.23294871834156
2017,1161,78.6913048291248,78.3189744513496,78.13610728754172,77.8656528830235,78.25300986275991
2017,1162,67.65039164028265,68.02747265734712,68.66222876765634,67.5878064476601,67.98197487823656
2017,1163,77.59954814364725,78.88098437039538,79.46555780900151,76.90919965595383,78.2138224947495
2017,1164,61.04652427959732,60.932426717950925,60.932426717950925,61.04652427959732,60.98947549877413
2017,1165,65.74165813286929,65.49968844159294,67.33819003258682,65.0183965371314,65.89948328604511
2017,1166,85.44390923202646,85.44390923202646,85.44390923202646,85.6348343541645,85.49164051256096
2017,1167,75.7583665083018,75.7583665083018,70.95670052442009,75.91884257005837,74.59806902777052
2017,1168,65.80229296219804,66.904058066912,66.28949127391175,66.16733202405548,66.29079358176932
2017,1169,64.48095236983448,66.10634347849535,65.13839666535681,63.65277116098271,64.84461591866733
2017,1170,63.88846221100435,63.82947127361285,64.36207113696152,63.88846221100435,63.99211670814577
2017,1171,63.24202322855412,63.65277116098271,64.8387892363509,63.30057107538854,63.758538675319066
2017,1172,78.41121315585693,78.41121315585693,78.59736484154088,78.59736484154088,78.5042889986989
2017,1173,83.91996471305946,83.32752991500095,82.2509006257393,84.07501515526647,83.39335260226653
2017,1174,64.18411267171429,64.54046668371882,65.43933629977445,64.36207113696152,64.63149669804227
2017,1175,61.27512662046826,61.217924636320475,61.61907239172956,61.33236320684183,61.361121713840035
2017,1176,70.42099462044897,70.35454265144985,69.95809417595714,69.82678070110202,70.1401030372395
2017,1177,70.82207515138225,72.1914433796123,76.49050284397056,70.95670052442009,72.61518047484628
2017,1178,63.417796050689795,64.12488874949584,63.53519530464085,63.008256264628685,63.521534092363794
2017,1179,65.92373655252742,66.28949127391175,66.16733202405548,64.42148730217514,65.70051178816745
2017,1180,66.71901228806735,66.6574611414139,65.49968844159294,65.43933629977445,66.07887454271216
2017,1181,89.19474802469931,90.84746532701877,91.94363213105149,90.3805687189329,90.59160355042563
2017,1182,68.34383592705633,68.79017516021662,71.56865180382707,68.59838338520728,69.32526156907682
2017,1183,68.4709443600451,68.09058727563814,65.07837015478826,68.09058727563814,67.43262226652742
2017,1184,65.07837015478826,65.56009627548991,64.00658229120447,65.31879744375391,64.99096154130913
2017,1185,73.25694204894543,73.32933272312536,69.89238642267641,72.26136283313659,72.18500600697095
2017,1186,70.48755739430688,70.48755739430688,70.68792239605628,70.82207515138225,70.62127808401307
2017,1187,70.75494033605034,71.50014243950552,75.7583665083018,71.43176519521504,72.36130361976818
2017,1188,62.48469013431517,62.77515532909427,62.48469013431517,61.90667808784761,62.41280342139306
2017,1189,74.13825811486932,73.620746801696,72.12167264985223,73.69407602441491,73.39368839770812
2017,1190,80.39336001132655,79.07316469324164,77.33751972235011,79.76746231001655,79.14287668423373
2017,1191,72.7551214255473,72.96915740533936,71.91323499147788,71.50014243950552,72.28441406546752
2017,1192,65.56009627548991,65.07837015478826,68.09058727563814,65.13839666535681,65.96686259281829
2017,1193,69.30548846330217,69.30548846330217,71.70607304671663,69.63056557403154,69.98690388683812
2017,1194,65.1984764556238,64.9584754297961,64.54046668371882,64.48095236983448,64.7945927347433
2017,1195,76.32551756199251,75.91884257005837,76.82472041071782,76.82472041071782,76.47345023837163
2017,1196,90.3805687189329,89.95387345426106,88.53143555922752,91.36405201509885,90.0574824368801
2017,1197,60.98945869551092,60.81846280817482,61.27512662046826,60.87542815293984,60.98961906927346
2017,1198,64.9584754297961,64.65964444352028,67.21380794299567,63.82947127361285,65.16534977248122
2017,1199,87.15343454214768,86.9128193400154,87.66578569568807,87.40406226515242,87.28402546075091
2017,1200,69.63056557403154,70.42099462044897,72.40165526733487,70.02390499944157,70.61928011531424
2017,1201,76.99406338718042,76.82472041071782,74.89597892689291,76.32551756199251,76.2600700716959
2017,1202,76.49050284397056,75.05038141442715,73.69407602441491,76.16187919475067,75.34920986939082
2017,1203,74.9730541903759,75.99953963424154,77.68778384556879,75.6785769880817,76.08473866456698
2017,1204,71.56865180382707,70.95670052442009,68.98274581040286,71.98257020487843,70.87266708588211
2017,1205,71.0241936931185,69.95809417595714,70.48755739430688,71.63729482001892,70.77678502085035
2017,1206,75.83845330472882,76.16187919475067,77.8656528830235,76.24353308228488,76.52737961619697
2017,1207,79.97266489070186,80.94080356929341,81.51612180452466,79.3664111822184,80.44900036168458
2017,1208,81.16731886690523,81.63497290465199,81.3985932370594,80.94080356929341,81.28542214447751
2017,1209,75.28391582106697,74.13825811486932,72.47203201179197,75.05038141442715,74.23614684053885
2017,1210,78.59736484154088,78.7858397449466,77.7764820554402,78.88098437039538,78.51016775308076
2017,1211,97.18195673230568,97.18195673230568,94.3184589191568,95.51464175441846,96.04925353454665
2017,1212,61.90667808784761,61.44694100586327,61.3896345998861,62.25302707074573,61.74907019108568
2017,1213,72.12167264985223,72.54256500930089,68.2170521562162,73.47466442225756,71.58898855940672
2017,1214,63.183518100560306,63.12505541356025,62.949919260373974,63.24202322855412,63.12512900076216
2017,1216,61.67652094916913,61.67652094916913,62.0796832018059,61.56165969088156,61.74859619775643
2017,1217,76.08054996936508,76.24353308228488,75.05038141442715,75.36229236306758,75.68418920728617
2017,1218,65.49968844159294,67.0897036408278,66.7806284716699,66.04541502592912,66.35385889500495
2017,1219,65.31879744375391,65.31879744375391,63.008256264628685,66.28949127391175,64.98383560651206
2017,1220,70.6210200780362,70.82207515138225,69.82678070110202,70.1558400910194,70.35642900538497
2017,1221,68.59838338520728,67.83859185521631,70.22196651710775,68.85427775809441,68.87830487890643
2017,1222,82.12463525101468,81.87684330749248,81.05348658801348,81.87684330749248,81.73295211350329
2017,1223,68.79017516021662,67.52529430705972,65.31879744375391,68.407349193929,67.51040402623981
2017,1224,61.33236320684183,61.56165969088156,61.50428263287446,61.3896345998861,61.446985032620994
2017,1225,68.28040382325042,68.2170521562162,68.28040382325042,68.34383592705633,68.28042393244334
2017,1226,61.61907239172956,61.90667808784761,61.90667808784761,61.50428263287446,61.73417780007481
2017,1227,66.8423102199069,67.33819003258682,65.68108069605512,66.8423102199069,66.67597279211394
2017,1228,79.76746231001655,79.86965539543893,79.26797572976378,80.50083130292495,79.85148118453606
2017,1229,81.87684330749248,81.51612180452466,79.76746231001655,81.05348658801348,81.0534785025118
2017,1230,63.35916192164783,62.89162361239843,62.60075654085452,62.48469013431517,62.83405805230399
2017,1231,83.04610862813485,85.07702865516957,84.39455790153535,83.04610862813485,83.89095095324365
2017,1232,69.7612759883533,70.68792239605628,72.26136283313659,69.37031350665987,70.52021868105152
2017,1233,75.51986966391752,75.12796464667076,76.99406338718042,75.44094211978091,75.7707099543874
2017,1234,79.86965539543893,80.18122952243614,79.86965539543893,80.60927927625205,80.13245489739151
2017,1235,87.66578569568807,87.9398738965024,89.560373400848,87.15343454214768,88.07986688379654
2017,1236,73.47466442225756,74.51424685510906,71.98257020487843,73.84132407485096,73.453201389274
2017,1237,69.82678070110202,69.63056557403154,67.15172135694647,69.04711292064118,68.9140451381803
2017,1238,61.84908392761244,62.25302707074573,61.56165969088156,62.1952077550125,61.964744611063054
2017,1239,65.2586099166342,64.48095236983448,61.44694100586327,65.74165813286929,64.23204035630032
2017,1240,72.54256500930089,70.6210200780362,68.34383592705633,70.75494033605034,70.56559033761093
2017,1241,68.407349193929,67.96443566600043,67.46285459807937,67.0897036408278,67.73108577470914
2017,1242,89.95387345426106,91.94363213105149,90.84746532701877,92.60568939581505,91.33766507703659
2017,1243,85.07702865516957,84.2331532085878,84.07501515526647,83.91996471305946,84.32629043302082
2017,1244,66.53455187983651,65.62056021941866,64.18411267171429,65.86298562131925,65.55055259807217
2017,1245,73.76760086050405,73.98937699474997,73.98937699474997,74.43860348711299,74.04623958427925
2017,1246,93.38043016844541,92.60568939581505,95.51464175441846,94.3184589191568,93.95480505945893
2017,1247,74.06371253209845,74.89597892689291,76.32551756199251,74.66622583454131,74.9878587138813
2017,1248,61.79152649849175,61.84908392761244,64.12488874949584,61.84908392761244,62.40364577580312
2017,1249,68.02747265734712,65.80229296219804,63.417796050689795,67.90147562214668,66.28725932309541
2017,1250,75.44094211978091,74.7425685643715,74.51424685510906,75.28391582106697,74.99541834008211
2017,1251,68.98274581040286,68.28040382325042,67.40048670818675,69.5002472973504,68.54097090979761
2017,1252,72.33143284088865,70.88932811590703,69.24075677210382,72.6132562315285,71.268693490107
2017,1253,67.96443566600043,69.37031350665987,66.96587255337265,67.83859185521631,68.03480339531231
2017,1254,66.28949127391175,65.92373655252742,69.63056557403154,67.02775422663781,67.21788690677712
2017,1255,60.81846280817482,60.87542815293984,60.98945869551092,60.98945869551092,60.91820208803412
2017,1256,77.7764820554402,76.99406338718042,74.43860348711299,77.25103917622681,76.6150470264901
2017,1257,91.94363213105149,91.36405201509885,93.38043016844541,91.94363213105149,92.1579366114118
2017,1258,71.91323499147788,71.84404150394407,73.84132407485096,72.1914433796123,72.44751098747129
2017,1259,66.4731927408634,66.22838113117265,70.1558400910194,67.15172135694647,67.50228383000048
2017,1260,77.33751972235011,76.49050284397056,75.6785769880817,76.08054996936508,76.39678738094187
2017,1261,71.22741125337711,72.6132562315285,73.40190601652141,71.09180896007551,72.08359561537564
2017,1262,64.00658229120447,63.947499112463454,63.77052599024374,63.947499112463454,63.91802662659377
2017,1263,61.3896345998861,61.3896345998861,61.96430920282707,61.67652094916913,61.605024837942096
2017,1264,64.30270353400167,64.7193085953923,67.27596397409215,64.30270353400167,65.15016990937195
