Season,T2_TeamID,T2_FGMmean,T2_FGAmean,T2_FGM3mean,T2_FGA3mean,T2_ORmean,T2_Astmean,T2_TOmean,T2_Stlmean,T2_PFmean,T2_opponent_FGMmean,T2_opponent_FGAmean,T2_opponent_FGM3mean,T2_opponent_FGA3mean,T2_opponent_ORmean,T2_opponent_Astmean,T2_opponent_TOmean,T2_opponent_Stlmean,T2_opponent_Blkmean,T2_PointDiffmean
2018,1266,28.3125,59.78125,11.0625,26.65625,9.0,15.75,12.0625,6.15625,19.09375,27.4375,57.65625,7.09375,19.75,9.46875,15.03125,12.59375,5.71875,2.8125,2.71875
2018,1267,28.96969696969697,61.96969696969697,10.06060606060606,28.272727272727273,8.030303030303031,16.96969696969697,13.151515151515152,6.575757575757576,17.363636363636363,29.515151515151516,66.51515151515152,7.0,20.060606060606062,12.909090909090908,14.787878787878787,14.0,6.666666666666667,2.696969696969697,4.515151515151516
2018,1268,25.322580645161292,53.064516129032256,7.032258064516129,19.129032258064516,9.483870967741936,14.0,13.64516129032258,4.225806451612903,16.032258064516128,24.451612903225808,59.516129032258064,7.67741935483871,22.70967741935484,10.32258064516129,12.67741935483871,10.903225806451612,6.67741935483871,3.6451612903225805,5.838709677419355
2018,1269,26.09090909090909,58.121212121212125,8.878787878787879,22.181818181818183,9.090909090909092,15.303030303030303,12.818181818181818,4.818181818181818,18.03030303030303,26.636363636363637,58.39393939393939,6.878787878787879,19.818181818181817,10.030303030303031,15.93939393939394,11.363636363636363,6.333333333333333,3.303030303030303,-2.757575757575758
2018,1270,25.88,60.12,6.96,20.12,10.96,10.48,13.76,4.76,17.84,28.52,64.72,7.36,21.0,13.16,14.6,10.96,6.12,3.16,-5.96
2018,1271,21.633333333333333,57.166666666666664,6.033333333333333,21.966666666666665,10.866666666666667,10.4,13.033333333333333,4.5,16.833333333333332,27.833333333333332,58.833333333333336,8.666666666666666,23.566666666666666,11.8,16.733333333333334,10.733333333333333,6.233333333333333,3.433333333333333,-17.066666666666666
2018,1272,24.352941176470587,53.88235294117647,5.911764705882353,18.647058823529413,11.5,13.029411764705882,13.735294117647058,5.911764705882353,17.176470588235293,24.735294117647058,57.23529411764706,8.705882352941176,23.558823529411764,11.647058823529411,14.764705882352942,12.705882352941176,7.294117647058823,3.4411764705882355,-0.35294117647058826
2018,1273,25.3,53.86666666666667,8.3,21.8,9.6,13.933333333333334,12.333333333333334,5.133333333333334,17.4,23.833333333333332,54.166666666666664,9.366666666666667,26.1,8.066666666666666,14.866666666666667,11.0,5.9,3.433333333333333,3.6
2018,1274,27.451612903225808,59.12903225806452,7.838709677419355,21.580645161290324,9.96774193548387,13.32258064516129,11.32258064516129,6.548387096774194,16.322580645161292,24.806451612903224,57.645161290322584,6.67741935483871,20.451612903225808,9.806451612903226,13.03225806451613,12.96774193548387,5.67741935483871,3.3870967741935485,6.129032258064516
2018,1275,24.64516129032258,58.225806451612904,8.483870967741936,25.741935483870968,9.741935483870968,12.387096774193548,13.580645161290322,7.516129032258065,17.129032258064516,26.129032258064516,58.58064516129032,7.064516129032258,21.516129032258064,9.064516129032258,12.064516129032258,12.741935483870968,6.354838709677419,3.5806451612903225,-2.161290322580645
2018,1276,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,8.647058823529411,14.588235294117647,9.176470588235293,6.176470588235294,15.705882352941176,23.205882352941178,53.76470588235294,5.5588235294117645,16.235294117647058,7.970588235294118,10.470588235294118,12.852941176470589,4.088235294117647,3.235294117647059,10.117647058823529
2018,1277,28.575757575757574,56.72727272727273,8.393939393939394,20.333333333333332,11.06060606060606,19.333333333333332,13.181818181818182,4.090909090909091,18.060606060606062,22.303030303030305,60.93939393939394,7.2727272727272725,21.818181818181817,10.909090909090908,12.212121212121213,9.969696969696969,6.03030303030303,2.4545454545454546,16.181818181818183
2018,1278,26.5625,61.59375,6.8125,19.6875,11.59375,14.59375,11.03125,5.65625,15.46875,27.375,62.5,8.375,22.34375,11.09375,15.6875,11.375,5.53125,4.75,0.09375
2018,1279,26.28125,62.46875,7.84375,24.625,12.34375,14.625,11.40625,6.25,19.03125,26.625,60.40625,9.0,23.78125,11.3125,16.59375,12.40625,5.625,3.625,-2.3125
2018,1280,26.84375,57.8125,6.65625,21.75,10.625,13.0,13.3125,6.6875,17.09375,24.09375,57.625,7.46875,22.5,11.0,11.71875,13.78125,5.4375,3.03125,5.0
2018,1281,24.35483870967742,53.483870967741936,9.548387096774194,24.35483870967742,9.774193548387096,13.67741935483871,14.03225806451613,5.096774193548387,17.903225806451612,24.258064516129032,59.516129032258064,7.0,21.580645161290324,10.612903225806452,11.32258064516129,10.903225806451612,6.387096774193548,3.5161290322580645,5.193548387096774
2018,1282,22.724137931034484,56.758620689655174,8.793103448275861,26.24137931034483,7.862068965517241,10.448275862068966,13.03448275862069,5.689655172413793,21.655172413793103,26.655172413793103,57.48275862068966,7.0344827586206895,19.517241379310345,11.517241379310345,14.0,14.310344827586206,5.413793103448276,3.6551724137931036,-9.172413793103448
2018,1283,25.5625,58.96875,7.0625,21.46875,11.78125,12.71875,11.5625,4.5,17.625,23.71875,57.34375,7.09375,21.1875,9.25,11.59375,9.8125,5.40625,3.1875,2.625
2018,1284,25.387096774193548,55.41935483870968,7.193548387096774,18.516129032258064,8.903225806451612,12.870967741935484,15.290322580645162,6.354838709677419,21.774193548387096,25.193548387096776,58.225806451612904,9.419354838709678,26.612903225806452,9.935483870967742,13.387096774193548,13.419354838709678,6.806451612903226,3.870967741935484,-1.1612903225806452
2018,1285,28.0,59.483870967741936,5.516129032258065,16.161290322580644,11.935483870967742,12.806451612903226,12.35483870967742,7.774193548387097,21.06451612903226,23.193548387096776,54.38709677419355,6.193548387096774,17.548387096774192,9.129032258064516,10.096774193548388,15.03225806451613,5.0,3.806451612903226,9.258064516129032
2018,1286,24.733333333333334,59.733333333333334,7.666666666666667,22.7,11.1,11.933333333333334,12.366666666666667,5.4,20.1,28.266666666666666,58.6,7.766666666666667,21.866666666666667,9.4,13.166666666666666,13.333333333333334,5.766666666666667,3.4,-5.166666666666667
2018,1287,23.703703703703702,56.2962962962963,6.888888888888889,21.62962962962963,11.222222222222221,11.296296296296296,15.592592592592593,5.814814814814815,21.074074074074073,26.77777777777778,55.77777777777778,8.037037037037036,22.333333333333332,9.925925925925926,16.185185185185187,14.074074074074074,6.7407407407407405,3.740740740740741,-8.74074074074074
2018,1288,25.413793103448278,60.793103448275865,4.9655172413793105,15.241379310344827,13.344827586206897,12.448275862068966,13.620689655172415,7.241379310344827,20.06896551724138,25.896551724137932,57.3448275862069,7.758620689655173,22.344827586206897,10.793103448275861,14.689655172413794,14.89655172413793,6.0344827586206895,3.7586206896551726,-3.1724137931034484
2018,1290,23.6875,61.84375,5.34375,17.75,12.34375,10.21875,13.1875,5.8125,20.5625,26.9375,56.96875,8.59375,23.34375,10.875,15.28125,13.9375,6.0625,5.34375,-13.28125
2018,1291,25.066666666666666,55.46666666666667,9.833333333333334,26.333333333333332,6.7,13.9,10.933333333333334,6.8,15.1,26.333333333333332,58.166666666666664,7.5,21.7,11.866666666666667,13.633333333333333,13.633333333333333,5.866666666666666,2.5,-0.1
2018,1292,26.733333333333334,57.833333333333336,7.166666666666667,19.466666666666665,10.533333333333333,14.0,12.566666666666666,6.133333333333334,19.666666666666668,22.266666666666666,51.96666666666667,6.166666666666667,19.866666666666667,7.4,11.533333333333333,13.3,5.566666666666666,2.8,7.6
2018,1293,26.896551724137932,56.3448275862069,8.379310344827585,22.379310344827587,10.517241379310345,14.344827586206897,11.724137931034482,6.586206896551724,17.413793103448278,23.655172413793103,57.172413793103445,6.275862068965517,20.379310344827587,9.827586206896552,9.827586206896552,12.344827586206897,5.310344827586207,3.310344827586207,11.344827586206897
2018,1294,28.258064516129032,60.96774193548387,8.387096774193548,23.903225806451612,9.67741935483871,11.483870967741936,12.548387096774194,4.741935483870968,19.741935483870968,26.93548387096774,59.96774193548387,4.612903225806452,14.225806451612904,9.064516129032258,9.870967741935484,12.580645161290322,5.225806451612903,2.967741935483871,5.225806451612903
2018,1295,25.24137931034483,55.41379310344828,9.03448275862069,24.517241379310345,7.448275862068965,12.517241379310345,12.655172413793103,4.310344827586207,17.79310344827586,25.379310344827587,58.275862068965516,7.0344827586206895,19.93103448275862,8.862068965517242,10.758620689655173,9.931034482758621,6.0344827586206895,2.7586206896551726,-0.27586206896551724
2018,1296,26.133333333333333,58.0,5.166666666666667,15.866666666666667,9.833333333333334,8.866666666666667,11.766666666666667,6.333333333333333,19.2,27.133333333333333,57.86666666666667,8.666666666666666,24.033333333333335,9.833333333333334,14.733333333333333,12.0,4.833333333333333,4.266666666666667,-5.0
2018,1297,27.689655172413794,58.206896551724135,7.9655172413793105,23.0,9.10344827586207,16.0,12.310344827586206,7.068965517241379,18.344827586206897,23.96551724137931,57.827586206896555,6.551724137931035,20.620689655172413,9.89655172413793,11.379310344827585,13.620689655172415,5.689655172413793,3.586206896551724,9.482758620689655
2018,1298,23.580645161290324,53.83870967741935,6.193548387096774,19.193548387096776,10.580645161290322,13.451612903225806,14.193548387096774,6.32258064516129,17.516129032258064,23.419354838709676,51.38709677419355,7.838709677419355,21.29032258064516,6.806451612903226,12.64516129032258,14.225806451612904,6.516129032258065,3.7419354838709675,0.2903225806451613
2018,1299,26.0,56.625,6.125,20.3125,9.625,14.875,13.875,5.78125,18.0,27.5,59.8125,6.6875,20.34375,10.5,13.9375,12.9375,5.875,3.0625,-1.0
2018,1300,26.161290322580644,56.903225806451616,5.967741935483871,17.967741935483872,11.129032258064516,14.838709677419354,14.161290322580646,4.67741935483871,19.483870967741936,24.516129032258064,57.806451612903224,7.290322580645161,22.032258064516128,10.774193548387096,13.290322580645162,11.290322580645162,5.0,2.935483870967742,-0.3225806451612903
2018,1301,29.28125,62.28125,7.875,21.15625,12.1875,16.15625,12.1875,7.5,18.15625,27.5,59.1875,6.0,19.0,11.03125,13.90625,15.0,6.21875,4.03125,6.75
2018,1303,27.482758620689655,61.41379310344828,8.068965517241379,22.517241379310345,8.931034482758621,12.689655172413794,13.275862068965518,5.275862068965517,16.379310344827587,31.20689655172414,64.0,8.96551724137931,23.344827586206897,10.551724137931034,15.068965517241379,11.586206896551724,6.068965517241379,3.9655172413793105,-10.206896551724139
2018,1304,24.90625,57.53125,7.0625,20.25,10.78125,13.625,11.15625,6.0625,17.125,26.0,61.5,5.8125,18.09375,12.9375,12.34375,12.53125,5.1875,3.53125,4.0
2018,1305,28.323529411764707,60.470588235294116,9.705882352941176,24.41176470588235,9.470588235294118,16.441176470588236,9.941176470588236,6.264705882352941,17.264705882352942,26.08823529411765,60.6764705882353,7.470588235294118,23.941176470588236,10.882352941176471,12.941176470588236,13.0,4.529411764705882,2.8529411764705883,10.205882352941176
2018,1306,22.310344827586206,56.89655172413793,8.03448275862069,24.655172413793103,10.517241379310345,11.482758620689655,11.517241379310345,2.9655172413793105,18.275862068965516,23.689655172413794,53.51724137931034,6.931034482758621,20.379310344827587,7.206896551724138,10.03448275862069,9.068965517241379,5.689655172413793,2.8620689655172415,-4.068965517241379
2018,1307,26.78787878787879,60.0,10.575757575757576,28.484848484848484,9.212121212121213,15.121212121212121,12.242424242424242,6.9393939393939394,20.484848484848484,27.424242424242426,56.21212121212121,6.7272727272727275,17.636363636363637,9.848484848484848,13.484848484848484,16.03030303030303,5.696969696969697,3.4242424242424243,2.515151515151515
2018,1308,28.2,61.766666666666666,7.633333333333334,22.466666666666665,12.6,13.766666666666667,12.266666666666667,5.533333333333333,18.166666666666668,22.333333333333332,56.166666666666664,6.433333333333334,20.866666666666667,8.4,9.233333333333333,13.5,4.7,2.533333333333333,10.866666666666667
2018,1309,23.642857142857142,53.785714285714285,4.678571428571429,13.464285714285714,11.392857142857142,13.714285714285714,15.285714285714286,7.035714285714286,19.178571428571427,25.0,53.357142857142854,6.571428571428571,17.607142857142858,10.035714285714286,13.571428571428571,15.321428571428571,7.142857142857143,3.75,-3.5
2018,1310,28.6875,64.0625,8.40625,23.03125,11.9375,12.0625,11.25,5.03125,17.8125,30.46875,66.3125,8.8125,23.0625,11.96875,16.28125,11.65625,4.96875,3.59375,-0.09375
2018,1311,27.75,60.75,7.5,21.535714285714285,11.107142857142858,13.535714285714286,15.464285714285714,8.964285714285714,22.678571428571427,26.142857142857142,58.67857142857143,6.571428571428571,19.285714285714285,11.285714285714286,13.285714285714286,16.035714285714285,6.928571428571429,4.035714285714286,2.3214285714285716
2018,1312,25.892857142857142,59.5,7.535714285714286,21.321428571428573,10.964285714285714,12.857142857142858,13.107142857142858,7.892857142857143,18.714285714285715,26.785714285714285,57.07142857142857,6.964285714285714,18.857142857142858,9.464285714285714,12.821428571428571,14.392857142857142,5.928571428571429,4.464285714285714,-1.7142857142857142
2018,1313,25.6,59.63333333333333,7.7,20.8,11.8,13.466666666666667,15.166666666666666,6.033333333333333,21.433333333333334,23.966666666666665,56.733333333333334,8.833333333333334,24.733333333333334,10.866666666666667,14.533333333333333,14.533333333333333,5.333333333333333,3.5,-2.8
2018,1314,29.942857142857143,65.11428571428571,8.285714285714286,22.742857142857144,14.057142857142857,18.228571428571428,12.028571428571428,5.6571428571428575,15.714285714285714,26.228571428571428,62.08571428571429,9.714285714285714,25.37142857142857,9.971428571428572,14.571428571428571,11.6,6.114285714285714,4.742857142857143,8.857142857142858
2018,1315,26.6,58.53333333333333,7.466666666666667,21.3,6.866666666666666,12.533333333333333,13.033333333333333,7.766666666666667,19.1,29.866666666666667,60.13333333333333,8.033333333333333,21.133333333333333,9.8,14.166666666666666,14.733333333333333,7.2,2.466666666666667,-7.433333333333334
2018,1316,27.933333333333334,61.766666666666666,10.333333333333334,27.533333333333335,9.033333333333333,14.366666666666667,14.566666666666666,4.9,15.266666666666667,34.733333333333334,71.2,7.233333333333333,20.433333333333334,13.566666666666666,18.466666666666665,10.3,8.4,3.6,-9.666666666666666
2018,1317,25.5,58.2,7.6,21.9,11.166666666666666,12.033333333333333,13.6,4.633333333333334,19.4,24.566666666666666,56.0,6.333333333333333,19.5,9.166666666666666,11.0,12.366666666666667,6.166666666666667,4.4,-0.7666666666666667
2018,1318,25.9375,53.59375,9.0625,24.3125,7.71875,15.8125,13.625,6.53125,17.625,25.40625,56.28125,4.78125,15.9375,8.5,10.5,12.3125,6.0625,2.53125,5.25
2018,1319,21.633333333333333,54.333333333333336,5.566666666666666,18.233333333333334,9.866666666666667,9.533333333333333,15.6,5.533333333333333,19.9,26.833333333333332,57.06666666666667,9.433333333333334,23.966666666666665,9.766666666666667,15.266666666666667,13.466666666666667,7.333333333333333,3.533333333333333,-13.633333333333333
2018,1320,22.233333333333334,53.13333333333333,7.066666666666666,21.066666666666666,8.233333333333333,10.733333333333333,11.2,4.866666666666666,15.3,23.0,53.7,7.5,20.266666666666666,7.233333333333333,11.133333333333333,10.833333333333334,6.066666666666666,3.433333333333333,0.13333333333333333
2018,1321,24.06451612903226,56.58064516129032,7.870967741935484,22.225806451612904,9.935483870967742,13.741935483870968,11.709677419354838,4.806451612903226,18.806451612903224,23.032258064516128,52.29032258064516,7.225806451612903,19.967741935483872,8.806451612903226,13.838709677419354,12.451612903225806,6.0,3.3548387096774195,1.2580645161290323
2018,1322,23.28,57.24,4.12,14.56,12.44,8.8,17.6,6.0,19.68,27.6,58.0,7.52,20.2,11.64,15.88,13.64,8.84,3.92,-16.84
2018,1323,26.09090909090909,58.78787878787879,8.484848484848484,23.303030303030305,10.545454545454545,14.363636363636363,9.878787878787879,5.757575757575758,12.93939393939394,25.848484848484848,59.696969696969695,8.0,22.303030303030305,10.181818181818182,14.333333333333334,11.090909090909092,5.090909090909091,3.787878787878788,5.7272727272727275
2018,1324,26.78787878787879,59.57575757575758,8.333333333333334,23.696969696969695,9.909090909090908,16.757575757575758,13.181818181818182,6.0606060606060606,16.363636363636363,28.21212121212121,62.63636363636363,7.181818181818182,19.242424242424242,10.575757575757576,14.636363636363637,12.272727272727273,7.454545454545454,4.2727272727272725,1.9393939393939394
2018,1325,27.1,61.0,7.966666666666667,21.433333333333334,8.333333333333334,14.433333333333334,13.533333333333333,6.733333333333333,16.466666666666665,27.166666666666668,62.53333333333333,8.033333333333333,24.733333333333334,10.0,12.5,13.566666666666666,6.166666666666667,3.6333333333333333,-0.8666666666666667
2018,1326,27.9375,57.5625,6.75,19.125,9.71875,14.75,11.8125,6.03125,17.4375,23.625,56.96875,7.8125,22.5625,8.90625,11.9375,12.25,5.1875,2.625,9.125
2018,1328,29.838709677419356,64.29032258064517,9.548387096774194,26.322580645161292,10.387096774193548,15.064516129032258,13.387096774193548,6.580645161290323,17.225806451612904,30.129032258064516,67.7741935483871,9.096774193548388,25.225806451612904,11.935483870967742,14.67741935483871,13.193548387096774,6.806451612903226,4.387096774193548,3.5161290322580645
2018,1329,26.818181818181817,61.303030303030305,8.212121212121213,23.727272727272727,12.575757575757576,14.212121212121213,13.333333333333334,6.606060606060606,19.242424242424242,25.363636363636363,57.90909090909091,7.454545454545454,20.151515151515152,10.969696969696969,13.181818181818182,14.363636363636363,6.333333333333333,2.8484848484848486,3.3333333333333335
2018,1330,26.375,59.0,7.125,19.96875,11.71875,15.09375,10.40625,7.46875,15.90625,22.09375,54.21875,7.53125,22.28125,9.28125,13.03125,14.5,4.625,2.8125,10.53125
2018,1331,26.857142857142858,61.857142857142854,6.785714285714286,19.821428571428573,13.142857142857142,13.857142857142858,13.107142857142858,5.178571428571429,17.892857142857142,28.5,60.07142857142857,8.142857142857142,22.321428571428573,10.535714285714286,17.035714285714285,10.535714285714286,6.392857142857143,3.607142857142857,-7.714285714285714
2018,1332,27.176470588235293,60.14705882352941,9.0,25.558823529411764,10.441176470588236,15.205882352941176,11.882352941176471,6.823529411764706,19.823529411764707,23.88235294117647,55.8235294117647,7.852941176470588,22.147058823529413,8.882352941176471,12.088235294117647,13.352941176470589,5.264705882352941,2.9411764705882355,6.088235294117647
2018,1333,25.9375,55.59375,6.0,18.21875,10.375,14.84375,13.25,6.625,20.0625,23.90625,55.34375,7.0625,20.3125,9.90625,11.9375,12.75,6.21875,3.4375,2.75
2018,1334,24.612903225806452,55.45161290322581,4.612903225806452,14.129032258064516,10.451612903225806,11.935483870967742,11.548387096774194,6.129032258064516,18.129032258064516,24.967741935483872,54.74193548387097,8.129032258064516,22.193548387096776,8.774193548387096,14.387096774193548,12.32258064516129,5.0,2.870967741935484,-2.3548387096774195
2018,1335,27.0,58.96774193548387,8.548387096774194,24.580645161290324,8.741935483870968,15.0,12.0,5.838709677419355,17.483870967741936,24.93548387096774,59.29032258064516,5.774193548387097,19.451612903225808,8.35483870967742,9.870967741935484,12.290322580645162,5.290322580645161,2.935483870967742,6.096774193548387
2018,1336,27.205882352941178,59.088235294117645,7.411764705882353,19.323529411764707,10.823529411764707,13.676470588235293,12.088235294117647,7.411764705882353,17.61764705882353,23.735294117647058,55.64705882352941,6.411764705882353,18.38235294117647,9.411764705882353,11.794117647058824,13.676470588235293,5.676470588235294,3.588235294117647,7.705882352941177
2018,1337,25.225806451612904,56.70967741935484,5.741935483870968,16.806451612903224,9.774193548387096,13.903225806451612,11.67741935483871,4.741935483870968,17.967741935483872,27.612903225806452,56.774193548387096,9.483870967741936,23.64516129032258,8.387096774193548,17.06451612903226,10.548387096774194,5.645161290322581,4.193548387096774,-8.32258064516129
2018,1338,21.1875,52.28125,8.0625,24.84375,7.71875,12.4375,13.84375,4.3125,17.375,25.96875,59.1875,7.34375,22.0,12.1875,15.09375,10.28125,6.6875,4.1875,-10.34375
2018,1339,23.137931034482758,53.3448275862069,7.724137931034483,20.17241379310345,6.241379310344827,11.517241379310345,12.379310344827585,5.068965517241379,18.551724137931036,26.82758620689655,59.13793103448276,8.344827586206897,23.379310344827587,10.96551724137931,15.448275862068966,10.827586206896552,5.620689655172414,2.793103448275862,-9.03448275862069
2018,1340,29.166666666666668,67.56666666666666,8.433333333333334,25.3,14.5,14.8,12.566666666666666,8.566666666666666,22.466666666666665,28.3,58.06666666666667,7.3,19.2,10.3,15.033333333333333,16.7,6.1,4.433333333333334,1.0333333333333334
2018,1341,25.696969696969695,59.78787878787879,7.121212121212121,22.03030303030303,11.818181818181818,12.606060606060606,13.454545454545455,7.515151515151516,22.12121212121212,25.818181818181817,55.303030303030305,6.666666666666667,20.09090909090909,11.06060606060606,12.969696969696969,16.424242424242426,6.121212121212121,3.484848484848485,-2.4242424242424243
2018,1342,22.24137931034483,53.793103448275865,8.275862068965518,23.93103448275862,8.517241379310345,10.931034482758621,12.172413793103448,5.103448275862069,14.689655172413794,26.586206896551722,54.793103448275865,7.379310344827586,20.17241379310345,9.310344827586206,14.275862068965518,11.517241379310345,5.482758620689655,2.9310344827586206,-8.793103448275861
2018,1343,25.821428571428573,57.107142857142854,9.857142857142858,26.428571428571427,7.357142857142857,12.571428571428571,11.214285714285714,4.5,17.571428571428573,25.678571428571427,56.42857142857143,7.535714285714286,20.964285714285715,8.107142857142858,11.464285714285714,11.321428571428571,5.142857142857143,3.142857142857143,-0.4642857142857143
2018,1344,25.647058823529413,58.088235294117645,6.382352941176471,19.147058823529413,10.705882352941176,13.764705882352942,12.470588235294118,6.852941176470588,17.676470588235293,26.08823529411765,58.88235294117647,6.882352941176471,21.470588235294116,10.235294117647058,12.676470588235293,13.382352941176471,6.617647058823529,3.5294117647058822,1.0294117647058822
2018,1345,28.176470588235293,56.705882352941174,9.588235294117647,22.823529411764707,8.441176470588236,16.705882352941178,10.676470588235293,5.823529411764706,15.529411764705882,24.529411764705884,59.794117647058826,6.9411764705882355,20.58823529411765,10.441176470588236,12.029411764705882,12.088235294117647,5.205882352941177,2.3823529411764706,15.5
2018,1346,23.848484848484848,56.484848484848484,9.181818181818182,27.060606060606062,10.0,12.242424242424242,13.515151515151516,5.515151515151516,17.151515151515152,27.515151515151516,59.39393939393939,8.666666666666666,21.87878787878788,9.818181818181818,14.757575757575758,11.393939393939394,6.484848484848484,3.484848484848485,-5.0606060606060606
2018,1347,23.28125,54.84375,7.65625,21.8125,10.8125,11.875,12.0,6.3125,16.75,22.65625,52.78125,6.9375,20.3125,9.09375,11.28125,13.03125,5.375,3.28125,2.0625
2018,1348,28.09375,61.125,6.8125,19.46875,11.28125,15.28125,10.75,7.5,19.0625,23.53125,52.25,5.25,15.875,8.6875,11.40625,15.875,5.5625,3.09375,8.28125
2018,1349,22.862068965517242,56.51724137931034,8.551724137931034,26.655172413793103,10.344827586206897,12.241379310344827,14.586206896551724,5.275862068965517,16.655172413793103,27.379310344827587,60.758620689655174,9.03448275862069,25.24137931034483,10.310344827586206,16.517241379310345,11.517241379310345,6.793103448275862,2.586206896551724,-8.586206896551724
2018,1350,26.34375,57.1875,6.9375,20.75,7.84375,15.1875,11.65625,7.625,16.1875,27.5625,56.40625,7.375,19.84375,8.9375,14.71875,13.15625,6.3125,3.21875,-3.78125
2018,1351,28.93548387096774,62.193548387096776,7.645161290322581,21.161290322580644,13.096774193548388,14.258064516129032,13.290322580645162,7.580645161290323,19.806451612903224,26.419354838709676,59.61290322580645,9.387096774193548,25.64516129032258,10.451612903225806,14.806451612903226,15.35483870967742,6.129032258064516,4.580645161290323,4.129032258064516
2018,1352,24.060606060606062,58.54545454545455,7.333333333333333,22.09090909090909,11.878787878787879,11.575757575757576,14.848484848484848,7.757575757575758,20.09090909090909,25.242424242424242,56.303030303030305,6.363636363636363,19.393939393939394,10.818181818181818,12.363636363636363,15.878787878787879,6.515151515151516,3.757575757575758,-1.878787878787879
2018,1353,24.03030303030303,60.03030303030303,4.333333333333333,14.636363636363637,13.06060606060606,9.575757575757576,11.575757575757576,6.848484848484849,17.303030303030305,23.393939393939394,55.75757575757576,6.787878787878788,20.87878787878788,10.242424242424242,12.787878787878787,13.787878787878787,5.636363636363637,4.454545454545454,-1.3333333333333333
2018,1354,25.333333333333332,60.86666666666667,6.2,19.033333333333335,11.433333333333334,10.233333333333333,13.533333333333333,5.266666666666667,19.0,30.266666666666666,61.1,8.566666666666666,23.6,11.266666666666667,15.233333333333333,13.933333333333334,5.633333333333334,3.9,-11.4
2018,1355,28.1,61.166666666666664,10.433333333333334,26.633333333333333,8.9,12.8,10.1,4.866666666666666,16.433333333333334,27.933333333333334,63.8,8.133333333333333,24.066666666666666,8.766666666666667,12.0,10.433333333333334,4.9,2.8333333333333335,7.733333333333333
2018,1356,25.5,55.125,6.5,18.21875,8.5,14.09375,12.6875,7.5625,17.9375,24.3125,55.28125,7.21875,21.65625,9.84375,12.625,13.53125,6.625,2.6875,0.71875
2018,1357,25.366666666666667,58.166666666666664,5.733333333333333,19.166666666666668,11.733333333333333,12.8,15.0,4.566666666666666,18.466666666666665,25.666666666666668,58.36666666666667,8.0,23.633333333333333,8.166666666666666,12.066666666666666,10.166666666666666,6.733333333333333,3.433333333333333,-4.4
2018,1358,24.551724137931036,57.793103448275865,6.827586206896552,20.379310344827587,11.89655172413793,13.89655172413793,12.96551724137931,5.655172413793103,20.137931034482758,24.03448275862069,54.03448275862069,7.103448275862069,22.275862068965516,9.620689655172415,13.206896551724139,13.862068965517242,4.896551724137931,4.103448275862069,-0.20689655172413793
2018,1359,26.7,57.5,9.133333333333333,24.566666666666666,8.2,16.1,13.6,6.933333333333334,16.833333333333332,30.3,61.3,10.233333333333333,26.9,11.566666666666666,19.133333333333333,13.366666666666667,6.7,2.8333333333333335,-7.733333333333333
2018,1360,22.733333333333334,51.5,8.366666666666667,23.333333333333332,7.1,13.4,12.966666666666667,5.233333333333333,21.133333333333333,22.2,53.56666666666667,4.7,15.566666666666666,9.066666666666666,9.166666666666666,12.166666666666666,5.666666666666667,3.0,2.3333333333333335
2018,1361,27.419354838709676,59.87096774193548,7.419354838709677,21.612903225806452,11.096774193548388,14.935483870967742,11.96774193548387,6.161290322580645,17.225806451612904,24.258064516129032,57.58064516129032,7.709677419354839,23.29032258064516,9.0,13.516129032258064,13.580645161290322,6.161290322580645,3.4516129032258065,8.64516129032258
2018,1362,24.34375,57.75,8.21875,24.59375,10.21875,13.09375,11.875,5.53125,19.5625,23.84375,53.5625,5.6875,16.59375,8.21875,10.3125,12.0,5.71875,4.09375,-0.5
2018,1363,23.137931034482758,53.51724137931034,5.827586206896552,16.103448275862068,9.10344827586207,12.241379310344827,16.379310344827587,4.310344827586207,19.103448275862068,26.379310344827587,59.275862068965516,10.344827586206897,29.20689655172414,8.689655172413794,16.655172413793103,10.379310344827585,7.482758620689655,3.5172413793103448,-11.655172413793103
2018,1364,27.0,58.56666666666667,8.1,21.133333333333333,9.933333333333334,14.8,10.133333333333333,4.766666666666667,16.933333333333334,25.366666666666667,57.93333333333333,7.066666666666666,20.533333333333335,9.533333333333333,13.9,11.266666666666667,3.3666666666666667,2.7,5.466666666666667
2018,1365,22.448275862068964,53.86206896551724,7.448275862068965,22.03448275862069,8.0,12.551724137931034,11.172413793103448,5.482758620689655,16.96551724137931,26.448275862068964,52.37931034482759,6.413793103448276,16.03448275862069,7.620689655172414,15.689655172413794,12.275862068965518,5.482758620689655,3.413793103448276,-7.620689655172414
2018,1366,28.866666666666667,72.73333333333333,12.166666666666666,40.3,12.633333333333333,15.5,14.066666666666666,9.1,19.2,35.06666666666667,70.26666666666667,9.433333333333334,26.066666666666666,13.666666666666666,20.833333333333332,17.6,6.3,3.7333333333333334,-10.3
2018,1367,27.285714285714285,64.53571428571429,10.142857142857142,29.785714285714285,10.607142857142858,13.607142857142858,11.571428571428571,5.714285714285714,17.928571428571427,31.357142857142858,60.464285714285715,9.25,21.464285714285715,9.928571428571429,19.714285714285715,10.821428571428571,5.071428571428571,2.607142857142857,-13.107142857142858
